,episode_0_reward,episode_1_reward,episode_2_reward,episode_3_reward,episode_4_reward,episode_5_reward,episode_6_reward,episode_7_reward,episode_8_reward,episode_9_reward,episode_10_reward,episode_11_reward,episode_12_reward,episode_13_reward,episode_14_reward,episode_15_reward,episode_16_reward,episode_17_reward,episode_18_reward,episode_19_reward,episode_20_reward,episode_21_reward,episode_22_reward,episode_23_reward,episode_24_reward,episode_25_reward,episode_26_reward,episode_27_reward,episode_28_reward,episode_29_reward,episode_30_reward,episode_31_reward,episode_32_reward,episode_33_reward,episode_34_reward,episode_35_reward,episode_36_reward,episode_37_reward,episode_38_reward,episode_39_reward,episode_40_reward,episode_41_reward,episode_42_reward,episode_43_reward,episode_44_reward,episode_45_reward,episode_46_reward,episode_47_reward,episode_48_reward,episode_49_reward,episode_50_reward,episode_51_reward,episode_52_reward,episode_53_reward,episode_54_reward,episode_55_reward,episode_56_reward,episode_57_reward,episode_58_reward,episode_59_reward,episode_60_reward,episode_61_reward,episode_62_reward,episode_63_reward,episode_64_reward,episode_65_reward,episode_66_reward,episode_67_reward,episode_68_reward,episode_69_reward,episode_70_reward,episode_71_reward,episode_72_reward,episode_73_reward,episode_74_reward,episode_75_reward,episode_76_reward,episode_77_reward,episode_78_reward,episode_79_reward,episode_80_reward,episode_81_reward,episode_82_reward,episode_83_reward,episode_84_reward,episode_85_reward,episode_86_reward,episode_87_reward,episode_88_reward,episode_89_reward,episode_90_reward,episode_91_reward,episode_92_reward,episode_93_reward,episode_94_reward,episode_95_reward,episode_96_reward,episode_97_reward,episode_98_reward,episode_99_reward,episode_0_steady,episode_1_steady,episode_2_steady,episode_3_steady,episode_4_steady,episode_5_steady,episode_6_steady,episode_7_steady,episode_8_steady,episode_9_steady,episode_10_steady,episode_11_steady,episode_12_steady,episode_13_steady,episode_14_steady,episode_15_steady,episode_16_steady,episode_17_steady,episode_18_steady,episode_19_steady,episode_20_steady,episode_21_steady,episode_22_steady,episode_23_steady,episode_24_steady,episode_25_steady,episode_26_steady,episode_27_steady,episode_28_steady,episode_29_steady,episode_30_steady,episode_31_steady,episode_32_steady,episode_33_steady,episode_34_steady,episode_35_steady,episode_36_steady,episode_37_steady,episode_38_steady,episode_39_steady,episode_40_steady,episode_41_steady,episode_42_steady,episode_43_steady,episode_44_steady,episode_45_steady,episode_46_steady,episode_47_steady,episode_48_steady,episode_49_steady,episode_50_steady,episode_51_steady,episode_52_steady,episode_53_steady,episode_54_steady,episode_55_steady,episode_56_steady,episode_57_steady,episode_58_steady,episode_59_steady,episode_60_steady,episode_61_steady,episode_62_steady,episode_63_steady,episode_64_steady,episode_65_steady,episode_66_steady,episode_67_steady,episode_68_steady,episode_69_steady,episode_70_steady,episode_71_steady,episode_72_steady,episode_73_steady,episode_74_steady,episode_75_steady,episode_76_steady,episode_77_steady,episode_78_steady,episode_79_steady,episode_80_steady,episode_81_steady,episode_82_steady,episode_83_steady,episode_84_steady,episode_85_steady,episode_86_steady,episode_87_steady,episode_88_steady,episode_89_steady,episode_90_steady,episode_91_steady,episode_92_steady,episode_93_steady,episode_94_steady,episode_95_steady,episode_96_steady,episode_97_steady,episode_98_steady,episode_99_steady
224,5.7064208681128585,0.37577482150955827,1.694870285194929,1.6621943120206073,2.1649553184070047,0.35743048876075634,1.0856953902918642,1.3519599066035617,3.7599193444109313,1.7411003854922493,1.7478907237448198,0.4839095563385488,0.6435656678796158,0.6456459567984482,2.74654383820365,2.036392043321706,0.8735409076506437,1.8252030838450344,0.8181876914352093,0.0011317266274761865,0.005541011999250525,1.5259244450252514,0.12344561930904217,0.49335793136642503,0.7601914719511316,1.7650277026516281,3.153053875214629,1.8352979575591744,0.29939453104497066,0.02075851181109257,0.2810406718549869,2.707693028490179,0.027554538816250623,0.0756845553832296,0.0475749441650157,1.9300058724882816,2.266744450190623,0.03124886820467733,1.6986795346603185,0.7000535629926204,0.5105584929823304,0.10164540893228072,0.30126547087828914,0.12248186850207594,1.8587533396636389,0.3714877993636899,1.877696080634212,1.5659617148021527,0.04870745494916945,3.5960733155050573,0.48075952212938994,1.946834454415841,0.2645987065986455,3.1673958220921903,1.8038147020530435,0.2820775257348355,3.120855676204651,0.11499828242240855,0.9196959916838843,1.8788887205446756,1.5516346102222567,1.6958600092908307,1.1855012687661335,3.670676532509503,1.8947035370898853,1.301519905185663,0.12106194796329847,1.8665987338958352,1.5778871220934556,2.011053733005642,1.0933368513092037,2.2528871046707954,0.04413771178495759,0.5357164902736329,1.6359624091489042,2.2511266527864717,1.6401170550306756,0.16323125420880516,0.1674236726033199,0.7784095062770828,0.09267513468988567,1.8083456845878518,1.2294729935012831,0.07204818348766498,1.377599826948229,2.7911626282493804,1.0438199172902471,2.395061421893902,0.21569699956951224,1.8071024505623674,0.33535555662542577,1.5402091545305765,0.4491834532663141,1.4462127475815247,2.433355798476283,0.944562278845103,1.5617755655534515,3.5171933177717523,1.8133938203906153,1.5778888004101106,2,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,2,0,0,0,1,0,1,1,1,2,1,1
225,5.958140268541348,0.09358021903081695,1.7780980249886649,1.9808799016373078,1.536940752167511,0.30592038728643905,1.1381835157397264,0.5977727696247761,4.257073472274628,1.785040477048257,1.8504517385557944,0.11888816587587928,1.4292812924369374,1.1357909597236526,2.1982619564691697,2.756482779024106,0.20889428515915737,1.230091630057987,1.4041816824827833,0.010960014781377165,0.0006425144559154616,1.0409561445590134,0.21546041142048902,1.3155225996263114,0.2310070130335954,1.25384766302449,2.773479428137393,1.6107614341435181,0.7556014357898607,0.26309342385499745,0.04159128526127395,3.102472769522769,0.327938636716545,0.3779640647160437,0.566459094577669,1.5563616017809163,1.6546649079402271,0.35557992513909364,1.9759854379779962,1.214114034512339,0.19241770007672954,0.02105043985733726,0.03372271013957962,0.010761636017703306,1.716499775488346,0.881878688443865,1.6176051794362156,1.4797757675676602,0.4120306633603501,3.047489691102791,0.9747587366338947,1.9450966090878035,0.0528468245346044,2.937694215145954,1.7849375144026849,0.05019856491908285,3.304146085053804,0.19351581081025743,1.4529105743436184,1.774974926479352,1.0467888756864405,1.0397030601797888,1.7971270273851754,3.5301152653297407,1.8011841430396345,0.7259239013967332,0.03594053831093598,1.6085172200471674,0.8663332776606043,2.566654045352622,0.5418197337130679,2.0782836989926974,0.513939581850172,0.12549553324460297,1.9056285864304585,2.1038696402801946,1.8862581040867301,0.2094429510737139,0.48986477633180686,0.11637597080614798,0.20873085570428307,1.8160694244048317,0.7209756164953748,0.29341204328144116,0.7886186630707408,2.448693276472368,1.7072218967214448,2.6952324229241666,1.7094962426638594,2.369365738237179,0.2282095594082067,2.1503698450913578,0.0703801261616897,1.4770947792785427,2.794220692281309,0.887652203629346,1.8364953099431758,4.1548267270923285,1.876687407031278,2.243183821253575,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,2,0,0,0,1,0,1,1,1,0,1,1
226,6.994482856737854,0.013484446271022882,1.1792491818203459,1.9717306676156832,0.9729964928447664,0.20922351916054005,0.9539179656883244,0.05881640035449439,3.4200452446441103,1.1726096886504278,1.6242565912404898,0.02005565779531559,1.822045889478954,1.692556208035667,1.5845321195914168,3.384797610255127,0.06646413462819656,0.7235109216235011,1.7724612172136982,0.042094950943477046,0.0014602593882196233,0.5433775913914961,1.00339185899412,1.8060728834770565,0.02230960903571777,0.7535640053144792,2.2629804766330923,1.0126159262956052,1.2562921210554678,0.7554431794453526,0.4783070457716891,3.3707195457155583,0.8808651210000966,0.8199441969334919,1.4070744321306798,1.0734916502167804,1.0889591343921257,1.053727292525197,1.732534194585413,1.6887684835668058,0.023540557648748947,0.22938976732300242,0.09408547586730606,0.14157213436029245,0.944924492441118,1.3909778535213686,0.8599924025128016,1.1300448097810798,0.9738943375718847,2.3731230106659127,1.4825929971639495,1.5862719963467353,0.5556496524117897,2.476239386579489,1.356235748128523,0.539028333522768,3.2755502639549348,0.9281317447391482,1.7995752458157879,1.4044977872353226,0.44822412859920185,0.2595185464621552,1.5675779621771808,2.578087740852806,1.458899618904895,0.27085733027461967,0.3370817554071165,1.0765803464266022,0.16568674124331356,3.013412256505978,0.10869875375683428,1.7298414860175035,1.2782410559658293,0.031199393055127998,1.95778966967631,1.646669435800457,1.7671072706434543,0.21834030762351597,0.9347630062428414,0.18847176357238293,0.9295762004479753,1.5031979960536153,0.3287427385240108,0.6449481658385012,0.2257420180140208,1.8856876976078034,2.148841436648501,2.8214041671498857,3.052942381510272,2.85167441708477,0.11606071399294625,2.7016643558780387,0.0792899830189995,1.212320242777005,2.9964044802926093,0.6675997066702598,1.6599595386752117,5.1070910835796886,1.6698616656604175,2.9074895522371933,1,0,0,1,1,0,1,1,2,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,2,0,0,0,1,0,1,1,1,0,1,1
227,6.730942302805421,0.1673248333806976,0.3326650091522511,1.8952771182519366,0.5141799108805409,0.10687230418512424,0.6399048954069774,0.2725401707234944,3.3416349821935447,0.3298313676087801,1.1043738984806586,0.2324183323248287,1.6173826141633698,2.285284172540422,1.0249112536423433,3.81085379397957,0.5798219878238433,0.3265138493916927,1.8568109652191418,0.08509360726232437,0.0077163971629743535,0.12941357314128576,1.694400004027651,1.6741022236531582,0.284359271974742,0.29767620776920845,1.6974014088982372,0.31653218933818167,1.769929034343889,1.2909243988038825,1.199505024264629,3.533935971491985,1.4088187196459776,1.339977560671392,1.8209254314101175,0.5371497465038454,0.6082931355279579,1.6346398404485303,1.0492955448359416,2.0878971314002777,0.0457177246035459,0.6279069498963497,0.4444701830532969,0.46300477576882887,0.16037369906638196,1.8267767740469898,0.14438465139426554,0.707006242690701,1.482188141667569,1.6846901638240765,1.9804805131373864,0.9620932058189892,1.3197767527959516,1.8804773927439946,0.6536345676151972,1.290070330288235,3.0303236169854895,1.631730144728084,1.9098555872372303,0.82979480583515,0.05261138200621452,0.08089560219082678,0.6901749701395176,1.1825579533569417,0.9235427050232897,0.02752617538924324,0.8404026138031959,0.4253684921227898,0.12778894289726722,3.3182635235482127,0.05355975252983761,1.2776189817196821,1.773721233722208,0.3137974429429847,1.7719704812037107,0.9559609068707706,1.3559531050982443,0.1865023787697205,1.4875125490848295,0.9153518473150755,1.6114381460738025,0.9263410606519263,0.07396641222386549,1.1252152266563584,0.027905524156776714,1.3207269470800025,2.302971457750128,2.7693407121849165,2.0270923390770976,3.2017221300632306,0.03433188310135506,3.0876983599049592,0.46912911419000425,0.8094116282358234,3.046615724676967,0.3990676645615402,1.0804328892750374,3.9575347358673363,1.2284885550583198,3.464876523942776,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1
228,5.914183349450375,0.49852377816947224,0.07070371363206376,1.0878083350030694,0.16679989353370164,0.03169698783435468,0.33394290251123954,1.011381703127911,2.9221443838361307,0.06757682605124184,0.46234609972502516,0.6470756690216419,0.9143125334558413,2.810603898682864,0.5517339232780355,3.9970806182829834,1.2965633448472595,0.06424575195882715,1.6479869037601453,0.12539458087234984,0.01726939551271504,0.027586224166515346,1.7783870946077285,0.9867767591743073,0.830051708689304,0.03228237656730626,1.1687944067292175,0.03433289148939868,2.2591540871842057,1.744402116547869,1.7197035268439242,3.62546164451573,1.78165903937263,1.9318085482773026,1.5402048303615807,0.11456412409648449,0.2175121940170527,1.849662548632795,0.2848133314841192,2.341104572567242,0.25184424463761657,1.1876891471966577,0.9225847016694831,0.9148531130019083,0.1916473692358192,2.131233189096114,0.16737729333414897,0.3520769924416399,1.8339448674607948,1.0612932780430377,2.4184815502236674,0.30272037028241744,1.8427411999765273,1.2862057090699277,0.09526225166119025,1.77357233102367,2.5806149694887286,1.8293664620817198,1.7653278367924332,0.25233321383038104,0.14276082955827124,0.6937106462862708,0.061188831303984594,0.2568891651108941,0.3405172945625586,0.09776957615363391,1.3487279730308834,0.038160384028498695,0.7904426753999187,3.495746689921264,0.4151146609934162,0.7636343916066944,1.768068280264755,0.8167738524292133,1.384603794718696,0.2793676152852352,0.8673432133712824,0.1276394026465956,2.05107166058727,1.618817817312866,1.832100623850249,0.30057141091113676,0.016176925317160883,1.5901507348534947,0.3449504914583783,0.777313295882941,2.14522827392342,2.5415977558946454,0.20502830160844526,3.4256592916132593,0.002485665046421077,3.2566157878489097,1.0072300501526623,0.4366453914282526,2.946878933372871,0.17546861199802866,0.36885957004048553,3.2308809966192618,0.6208769098927898,3.862969329636617,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1
229,6.305237274323215,0.9486961433469994,0.6947255588582948,0.3249837850658981,0.012773806288033316,0.0022977334566008246,0.11390541549853467,1.6520286775608857,1.532167238649742,0.6778623703264849,0.04457159063723449,1.140195764047081,0.18642040172532495,3.1872382458102773,0.18271961613671017,3.9409646829022984,1.7582677546464809,0.024864672249163042,1.1737050316835023,0.14771380138644113,0.026772350353410808,0.29100058095517717,1.207983610182632,0.22351546362143454,1.3733866081408244,0.09976181326907302,0.6753094087504508,0.42372645613966964,2.658088452374347,2.1177023469204572,1.830435764491491,3.666018152154057,1.9478431305042072,2.5237032868827995,0.7402578009403757,0.043476707489418884,0.01976275430913591,1.6475713533283671,0.05578398793518432,2.3879510783087246,0.5984252611350874,1.6764670637143342,1.431596084911877,1.4598848298722777,0.998702258687189,2.2549658841608426,0.9034995896618327,0.11151504562304806,1.975595004256713,0.512603832467105,2.7172152279696355,0.028891142300085104,1.9164000895044195,0.7721212968050754,0.15362399196206444,1.778127329357118,2.0002266948833753,1.4307087122503865,1.3894371202823201,0.025772065304070342,0.6475732716018237,1.4773469153606675,0.4623226951353543,0.052311119412496644,0.027577190010541593,0.44823162087103485,1.7864647755751994,0.22259781008083052,1.5257410892814778,3.573023769603368,0.9704307016680969,0.275439574296526,1.2623595512870807,1.313693747625698,0.8486284760540862,0.032749554128978606,0.4557637670430786,0.06430315114758252,2.414654924966748,1.831728249260785,1.5000472597558934,0.026716038357193612,0.1762739848396606,1.833967347044563,0.9833884413843488,0.35417501730914347,1.7009499130000025,2.158043774993531,1.742348892121406,3.554487432343867,0.026850019679664206,3.1886788051178208,1.4987496519608778,0.1662921597029862,2.6930932758709116,0.038971918083487204,0.03257925021477981,2.315915587383501,0.12449762069525143,4.115756332999924,1,0,0,1,1,0,1,1,2,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,2,0,0,0,1,0,1,1,1,1,1,1
230,4.8409407603781744,1.5067357809355488,1.5168092572861536,0.07268790628317359,0.1126271795484132,0.024819452977885324,0.011083114645277293,1.8303284362696224,0.6344261376660276,1.5035307951202985,0.20243293141142038,1.6841044959848053,0.11833510206233355,3.400470531434903,0.014060085085296823,3.6421550022093623,1.791615269049709,0.21980700824129734,0.5502034176053471,0.14289756308567314,0.03280340601661609,0.7639552939225084,0.37129690679095195,0.10456798627051893,1.7659928990313303,0.4593393714807032,0.2511849823431689,1.1343631220100023,2.906018203034497,2.3255924970506427,1.5045910525135646,3.6703020528235326,1.874385661894339,2.9996670892997828,0.08618887294651055,0.3719735915119245,0.09682497703327264,1.0727343902442192,0.5779061697513848,2.2173334120321497,1.0629446920515164,2.3083270449532076,1.9549151372611555,2.074919208248027,1.7430883209597914,2.152623388985572,1.642086922784438,0.00869432537873953,1.8805721891460494,0.11596730300319291,2.8402556105709755,0.36260246825733705,1.5212286740534575,0.3494075584691429,0.7726708171378106,1.3010097380123764,1.4099133224960272,0.6446254164913313,0.8383573011531156,0.3259924584815767,1.2383371193151238,1.833295547560082,1.380687226166654,0.42838292362456354,0.21742196458176932,0.9607159436606503,2.111552739825198,0.833251098904985,1.8279328518015059,3.5664555409024024,1.4711824697707507,0.022608293510750315,0.5004860629854391,1.7811507148334935,0.30135327475890605,0.40782908099589577,0.16405645451980802,0.0178454336239171,2.4068754341226657,1.4563009502029851,0.7631932257389439,0.32875007529149963,0.5032345997858062,1.7239532731924765,1.5044927202606908,0.07447030814879939,1.0403489734487203,1.6793671610953782,3.1195575141373086,3.6173301589375546,0.10261967380906417,2.8844197624928536,1.8743709688279795,0.023187228924308075,2.292134528881664,0.006880254617739047,0.39181600157777896,1.4761536785191156,0.06571180372001693,4.262334268173124,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,2,1,1
231,4.62934045770621,2.098042352425829,1.8329541533237697,0.8249238060889543,0.4232515901158988,0.09458810679955926,0.038541940324727283,1.4791208160298739,0.057576805723991875,1.8540795010682694,0.7909319859194046,2.25327716002961,0.7812794319270575,3.4592383141111624,0.12289920231398126,3.11344135567557,1.3886922314429453,0.5796054620099,0.08332249666570328,0.1129639028452779,0.033142692830826694,1.2701413247537796,0.054765816910400965,0.7646575559181795,1.9527330611008897,0.9428784006754166,0.022718063466750527,1.6777739116463966,2.996101897900956,2.3081207016748277,0.8413651875150652,3.639711902306161,1.57789768337642,3.2907084939548072,0.2823094967725812,0.9075398944626489,0.41066934419161866,0.37869352424409736,1.3727276060361762,1.8708544212533678,1.5927577260693162,2.8574561366592848,2.4398814439563217,2.5566357783456914,1.8447504263268404,1.85472604820641,1.8735426353134403,0.06186487808777274,1.5683420738311926,0.02979590349917821,2.782497650522245,1.051946173123398,0.8074298172881439,0.06508302062384151,1.4558847625769895,0.5549558249207829,0.8891227354746749,0.06791391566774059,0.2779451996503439,0.9229975878992723,1.676497899710716,1.5746983213362453,1.8238536163353434,0.9425250688255402,0.7627277028584483,1.585994654907605,2.25037895547203,1.4487527775651123,1.558362865578526,3.47447029548051,1.8330360894408204,0.16297046215375507,0.04210187392923224,2.1455826229366646,0.023838963064636683,1.1202687881266293,0.017812910863852255,0.0014529825446377852,2.031627952556319,0.6816578269524989,0.11904692698488044,0.9596990969707762,0.9708406681134771,1.3451204084630919,1.840481400946928,0.0221187791996056,0.3503500275088398,1.1765145712320833,2.204275204666742,3.631538888173104,0.21230946458682923,2.377935447670158,2.089158470659493,0.02807808705950709,1.7941538147886626,0.083317729396871,1.1105841417600486,0.7768765995423073,0.4894921199935478,4.337753357416231,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1
232,4.421260032172229,2.533575530727213,1.443138599045099,1.742494580860774,0.8608669379039047,0.19483849580888377,0.19262011738842721,0.7525833111121987,0.34968906524591914,1.5184062568563643,1.4054249067418436,2.762811539608755,1.5295376317647742,3.369847026611311,0.45689655353662656,2.424847123425549,0.6888202421908949,1.051616671223007,0.1120941297192326,0.0699338007278433,0.027664204122053004,1.749474395640142,0.613257992534708,1.5346289117410534,1.90420180532588,1.451132739134198,0.10807105849424999,1.831117531809057,2.9320375821696967,2.0749740862752812,0.1908287450471715,3.5647181342873,1.1036142802500706,3.3817689093510857,1.1016226894437784,1.4265227329399408,0.8539698237363136,0.031148525387877067,1.8926510874668645,1.422282072854651,2.0093386884742905,3.250681511281146,2.8111632125879744,2.745410218424338,1.2438584278613374,1.4306090211617093,1.484806292920333,0.2615619684975308,1.087673443378504,0.2998659186658142,2.5456112864534104,1.6516790327344255,0.14693343445145568,0.03380481664312882,1.8253125286763416,0.05383763702091382,0.4323461208306142,0.2783299952040277,0.022523550166852646,1.4741673502660857,1.8798954927334566,0.8329674406486701,1.4163720064497627,1.4532097194960185,1.3337947553091076,2.309981032576072,2.1654257747543797,1.7930276061842392,0.8404119208158597,3.278010901288022,2.0262514426609837,0.6040817665128545,0.3290768606752037,2.3848089902268264,0.21053054101478352,1.7705577526243461,0.048141776707003,0.01930826006924297,1.4650347181897554,0.08011094263001738,0.1681567494446195,1.5251040532219953,1.532854576809314,0.8796415080621026,1.9644832906227048,0.21425853124157024,0.027821207652519605,0.676067714969668,0.20383346655622048,3.6013274928058387,0.3227709574940242,1.76717488350979,2.0793227168631403,0.1799808306482521,1.27550168476579,0.25864751155342497,1.6744495576572442,0.2991683555526571,1.0942903207686945,4.363837708868564,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,2,0,0,0,1,0,1,1,1,1,1,1
233,4.357473071886735,2.637079772628941,0.6018343182518618,2.704205742086498,1.4028845214686405,0.2945553485099226,0.4540741714349027,0.11673127397981774,1.3619503869662641,0.6977155402292107,1.781382957957049,3.146769251562946,1.8305010449774246,3.123232769661235,0.9231488014257699,1.711513943646246,0.10867726366501042,1.6259999367690572,0.6120065548128957,0.029543676937129806,0.01838821945270579,2.1657815120066997,1.4381371716531508,1.8350649842476712,1.6250738670134466,1.9656595296527675,0.4542172187198624,1.555248494700484,2.7112631916155325,1.6851326908294642,0.07325563671421041,3.4242106471433145,0.5348820199257309,3.273564424025195,1.737733825590978,1.8146319742322075,1.3846075893010132,0.34838340110857446,1.920814487064092,0.9192725177603824,2.0985841738201323,3.437628394181632,3.0365826856274327,2.571102346090346,0.36732553440026006,0.930856199994812,0.6761680850192376,0.5834846977726892,0.5211079088598466,0.7943769672356906,2.152590763489323,1.9460654824417136,0.11980503464010765,0.2673588753242619,1.7595148144108972,0.2658692608255331,0.10202959939135595,1.051351950679226,0.2603900574073463,1.807655156862459,1.8210217827206623,0.13846439524785353,0.5033548258615681,2.286749044390375,1.733672523942497,3.0115443862185542,1.8810787552840327,1.855434696701033,0.15341849075492706,2.949911438278775,1.978333602311685,1.1259744768233517,1.0758715922392754,2.38910579327376,0.7258725441787379,2.1641767248831876,0.24705541540587,0.06681795164989955,0.9154810048086957,0.24595492919922624,0.858293863777066,1.8232220460534851,2.120582474730367,0.45396167857329395,1.8042306759964135,0.5778919477797069,0.3071884592634935,0.23511862202801986,1.592725888869051,3.517785970284062,0.39004048851136897,1.1882930929049054,1.8513259479905737,0.4605090124434343,0.7703251836000539,0.5086001963707109,1.8350817086409426,0.02254777162763325,1.58804274063996,4.348832375945305,1,0,0,2,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,2,1,1
234,5.305416571618833,2.3651614078137477,0.05176855111800496,3.545365544629419,2.0187077747360544,0.3541299368019547,0.7769182338973526,0.16377374408526243,1.9694079868834726,0.07568605857650218,1.8405424533834072,3.400485980280342,1.5379157878069487,2.7112048202653938,1.4583102350451467,1.076734640871745,0.14055345223431148,2.213621903851325,1.230177130504127,0.0049336297847992275,0.00866483951645231,2.445145508056801,1.82752531775193,1.5074058570476616,1.1621695542971555,2.4328673531869756,0.921203559888791,0.9276569500036929,2.3383720448156904,1.2065925092769094,0.5965995525795171,3.1867407562286845,0.0972982367355512,2.965421368248841,1.7344975464624142,2.0996429784617567,1.991335071984224,1.0425556149075104,1.4518020827111642,0.4143304597669041,1.8085847703035591,3.404773435559634,3.121193290557984,2.0976499072327437,0.0641027386843838,0.4149809112260785,0.08756060093721794,1.211790134488156,0.09207985278204389,1.381897497624622,1.667185487149032,1.9607839996017797,0.7405797809532793,0.6686494182690528,1.293048539936762,0.9818204007113006,0.019621855485310005,1.694174120191802,0.8142323515491101,1.8731754454209326,1.5086322875125318,0.16812863794363891,0.054225877016599325,2.2487060616005556,1.8975449165735072,3.50836009783728,1.4654333256796852,1.571310145383035,0.1365270771291318,2.481004549180496,1.7214681905355365,1.6022930886524818,1.6809180688996062,2.1831251663425117,1.2832499402839526,2.242243663811514,0.5817541859911475,0.13043570472598287,0.4749476051198848,1.0013461610290126,1.5639774367420625,1.8027272910405783,2.442907580791658,0.1603726155975305,1.4018172694676547,1.0519453204117952,0.9773754535524445,0.018640082443991273,3.61366922264881,3.35892178275651,0.3817982748944234,0.6932982348329605,1.4618808831695023,0.8342444388214995,0.3114371445801734,0.7700563822400568,1.5501095537873395,0.13345210609742691,1.8539967616433204,4.2879678201326445,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1
